id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
58ca7ef5cd4d740bd300013d	Fox bid for Sky referred to UK competition watchdog	2017-03-16T08:02:51-04:00	https://www.execsense.com/ceo/create-advisory-board-how-to/	FT		['full control', 'sky', 'media owner', 'ofcom', 'assess', 'to the media watchdog', 'one', 'statement', 'effect media plurality', '£11.7bn bid', 'fox’s', 'competition watchdog', 'bid', 'regulators', 'diversity', 'markets authority', 'the uk culture secretary', 'news sources', 'uk', 'standards', '–', 'the competition', 'century', 'ms bradley', 'political agenda', 'karen bradley', 'mps', 'basis']	Fox bid for Sky referred to UK competition watchdog 21st Century Fox’s £11.7bn bid for full control of Sky has been referred to the media watchdog Ofcom and the Competition and Markets Authority, the UK culture secretary Karen Bradley has announced.
58ca8071cd4d740bd3000141	Bank of England keeps rates on hold but one MPC member votes for rise	2017-03-16T08:09:12-04:00	https://www.execsense.com/cio/cio-role-transition/	FT		['kristin forbes', 'interest rates', 'monetary policy committee', 'percentage point', 'central bank’s', 'eight', 'bank', 'nine', 'boe', 'cent', 'rates', 'external member', 'members', 'quarter', 'england', 'one', 'dissent changes', '0.25', 'decision', 'member votes', 'months', 'mpc', 'end']	Bank of England keeps rates on hold but one MPC member votes for rise The Bank of England voted to keep interest rates unchanged at 0.25 per cent on Thursday, but for the first time in eight months the decision was split with one of the nine members voting to raise rates.
58cbc6e2cd4d740bd300015f	George Osborne to edit UK’s Evening Standard newspaper	2017-03-17T07:21:54-04:00	https://www.execsense.com/ceo/create-advisory-board-how-to/	FT		['chancellor', 'uk’s evening', 'standard newspaper', 'london', 'uk', 'editor', 'edit', 'evening standard', 'evgeny lebedev', 'sands', 'newspaper', 'role', 'sarah', 'paper’s owner', 'mp', 'george osborne', 'mr osborne', 'twitter']	George Osborne to edit UK’s Evening Standard newspaper The former UK chancellor George Osborne has been announced as the editor of London newspaper The Evening Standard.
58cd4d99cd4d740bd300017f	G20 drops vow to resist protectionism	2017-03-18T11:08:46-04:00	https://www.execsense.com/ceo/create-advisory-board-how-to/	FT		['g20', 'tension', 'new us treasury', 'meetings', 'meeting', 'foreign counterparts', 'economies', 'watered-down commitments', 'drops vow', 'pledges', 'us', 'secretary', 'protectionism finance ministers', 'renounce protectionism', 'protectionism', 'forms', 'donald trump', 'anti-globalisation mood', 'china', 'steven mnuchin', 'world’s', 'free trade']	G20 drops vow to resist all forms of protectionism Finance ministers from the world’s biggest economies have dropped pledges to renounce protectionism in a meeting marked by tension over trade between the US and China.
58cfbe91cd4d740bd30001a0	Google EU boss apologises after extremist video complaints	2017-03-20T07:35:23-04:00	https://liveintent.com/powered-by/	FT		['soon', 'business', 'matt brittin google’s', 'emea', 'youtube', 'google’s eu', 'internet search giant', 'affected', 'big brands', 'enforcement', 'boss apologises', 'extremist content', 'freeze ads', 'marks', 'policy', 'industry..', 'said we', 'spencer', 'havas', 'iadvertisers after', 'operations', 'specifics', 'crisis', 'extremist video complaints', 'head', 'google eu', 'that’s']	Google EU boss apologises after extremist video complaints The head of Google’s EU operations has publicly apologised to iadvertisers after a growing crisis over extremist content on YouTube forced big brands such as Marks & Spencer and Havas to freeze ads with the internet search giant.
58cfbf4ecd4d740bd30001a1	UK government will trigger Article 50 for Brexit on March 29	2017-03-20T07:38:49-04:00	http://click.newsletters.ft.com/f/a/t89y3HVbvNCUcT0C5fKHHA~~/AAAAAQA~/RgRaskPcP0EIAOxa1L8kcm9XCGZpbnRpbWVzWAQAAAAAQgoAA0m_z1ihbUZrUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERyaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD04MTc4MTc4NTQwNTExNTExh1oBeyJlbWFpbElkIjoiNThjZmJlNGNmMjRhYTEwMDA0ODk3MTc3Iiwic291cmNlIjoic2ltcGxlLWVtYWlsLXNlcnZpY2UiLCJ0ZW1wbGF0ZUlkIjoiNTVjY2I4NzUwOTBiZmYwMzAwZTc4YjYzIiwiYmluZGluZyI6ImVkaXRvcmlhbCIsImNhdGVnb3J5IjoibmV3c2xldHRlciIsImxpc3RJZCI6IjU2NDQ5NWY4ZTRiMGFmNjY4MWYwZjM5ZCIsInRyYW5zYWN0aW9uSWQiOiJjYjc0YzA5OS1kNjM5LTQyOGYtYmZhZC0yZmIwMzdlYWJiNDUiLCJ1c2VyVXVpZCI6IjQ1YTMyMjI2LWI0NGMtNGIwZC1hNDM3LTYxMmIwOTQ4ZTI1ZCIsInByb2R1Y3QiOiJFbUUiLCJyZXF1ZXN0ZWRTZW5kVGltZSI6IjE0OTAwMDk4MDMifQ~~	FT		['trigger', 'statement', 'letter', '50', 'sir tim barrow britain’s eu', 'government', 'downing st', 'exit process', 'formal letter', 'council president', 'brexit', '29', 'theresa may', 'donald tusk eu', 'uk', 'commons', 'eu', 'objectives', 'article', 'brussels', 'mrs', 'ambassador']	UK government will trigger Article 50 for Brexit on March 29 Theresa May is to trigger the two-year Article 50 EU exit process on March 29.
58cfea83cd4d740bd30001aa	Comey confirms FBI probe into Russian meddling into US election	2017-03-20T10:42:44-04:00	https://www.execsense.com/cio/cio-role-transition/	FT		['comey', 'us election', 'campaign', 'agency', 'investigation', 'country’s government', 'james comey', 'intelligence panel', 'potential links', 'confirms fbi', 'comments', 'representatives', 'us house', 'russian', 'trump', 'federal bureau', 'director']	Comey confirms FBI probe into Russian meddling into US election The director of the Federal Bureau of Investigation confirmed on Monday that the agency is probing Russian meddling into the US election, including any potential links between the Trump campaign and the country’s government.
58cff967cd4d740bd30001bd	US security chief denies Trump’s UK spy claims	2017-03-20T11:46:31-04:00	https://www.execsense.com/cio/cio-role-transition/	FT		['britain', 'angry statement', 'head', 'obama', 'us security chief denies', 'ally', 'wiretap', 'admiral rogers', 'ridiculous”', 'electronic surveillance agency', 'gchq britain’s', 'national security', 'us', 'notion', 'white house', 'nonsense', 'spy claims', 'trump’s uk', 'mr trump', 'us house intelligence committee', 'election campaign', 'agency admiral michael rogers']	US security chief denies Trump’s UK spy claims Claims made by the White House that Britain had been used by President Obama to wiretap Mr Trump during his election campaign are nonsense, according to the head of the US National Security Agency, Admiral Michael Rogers.
58d0cb9fcd4d740bd30001d1	Irish republican Martin McGuinness dies aged 66	2017-03-21T02:43:38-04:00	https://www.execsense.com/cio/cio-role-transition/	FT		['elizabeth', 'ira', 'who became', 'irish republican', 'one-time militant', 'obituary', 'martin mcguinness', 'gunman', '66', 'peacemaker', 'shook hands', 'queen']	Obituary: Irish republican Martin McGuinness dies aged 66 The one-time militant Irish republican IRA gunman Martin McGuinness, who became a peacemaker who shook hands with Queen Elizabeth, has died aged 66.
58d155fccd4d740bd30001e6	UK follows US ban on electronic devices on some Middle East flights	2017-03-21T12:33:33-04:00	http://click.newsletters.ft.com/f/a/dVylAETNnRytMwp9DLXP4w~~/AAAAAQA~/RgRas9prP0EIAGxa1DQm0S9XCGZpbnRpbWVzWAQAAAAAQgoAAd1V0VgpsarhUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERyaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD05MTczNzkzODY1NjM3NTAzh1oBeyJiaW5kaW5nIjoiZWRpdG9yaWFsIiwiY2F0ZWdvcnkiOiJuZXdzbGV0dGVyIiwidXNlclV1aWQiOiI0NWEzMjIyNi1iNDRjLTRiMGQtYTQzNy02MTJiMDk0OGUyNWQiLCJyZXF1ZXN0ZWRTZW5kVGltZSI6IjE0OTAxMTM4ODYiLCJzb3VyY2UiOiJzaW1wbGUtZW1haWwtc2VydmljZSIsInRyYW5zYWN0aW9uSWQiOiI2ZmJjMGZmNy04NGU2LTRmYjItYmZiMC01NmFhYzVjYmMwMWIiLCJwcm9kdWN0IjoiRW1FIiwibGlzdElkIjoiNTY0NDk1ZjhlNGIwYWY2NjgxZjBmMzlkIiwiZW1haWxJZCI6IjU4ZDE1MjFmZWQ5ZGE5MDAwNDQxOWRmZSIsInRlbXBsYXRlSWQiOiI1NWNjYjg3NTA5MGJmZjAzMDBlNzhiNjMifQ~~	FT		['downing street', 'large electronic devices', 'turkey jordan lebanon egypt tunisia', 'passengers', 'apply to flights', 'us', 'foreign carriers', 'flights', 'uk', 'saudi arabia', 'electronic devices', 'middle eastern countries', 'own ban', 'new rules', 'us ban', 'immediate effect']	UK follows US ban on electronic devices on some Middle East flights The UK has followed the US with its own ban on passengers bringing large electronic devices on flights from some Middle Eastern countries.
58d231b9cd4d740bd30001f5	Akzo Nobel rejects second bid from US rival PPG	2017-03-22T04:11:26-04:00	http://click.newsletters.ft.com/f/a/VPx6wg3TNnaJ9SV65GmZHA~~/AAAAAQA~/RgRatLaHP0EIAKxa1HIoqLVXCGZpbnRpbWVzWAQAAAAAQgoAAq4x0ljWYFTNUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERzaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD0zMTU0NTY5NzcwOTU5NTAzM4daAXsibGlzdElkIjoiNTY0NDk1ZjhlNGIwYWY2NjgxZjBmMzlkIiwidGVtcGxhdGVJZCI6IjU1Y2NiODc1MDkwYmZmMDMwMGU3OGI2MyIsImJpbmRpbmciOiJlZGl0b3JpYWwiLCJlbWFpbElkIjoiNThkMjMwMzM1MTJjZjUwMDA0MDcwMGIyIiwidXNlclV1aWQiOiI0NWEzMjIyNi1iNDRjLTRiMGQtYTQzNy02MTJiMDk0OGUyNWQiLCJzb3VyY2UiOiJzaW1wbGUtZW1haWwtc2VydmljZSIsImNhdGVnb3J5IjoibmV3c2xldHRlciIsInByb2R1Y3QiOiJFbUUiLCJyZXF1ZXN0ZWRTZW5kVGltZSI6IjE0OTAxNzAyMjkiLCJ0cmFuc2FjdGlvbklkIjoiMTIzYWY4ZmItYjEzYS00Y2QyLWFlY2YtNjM0OGRkYjc4MTQ0In0~	FT		['unsolicited', 'us', 'dulux', 'bid', 'conditional proposal', 'akzo nobel', 'paint', 'chemicals group', 'weeks', 'ppg', 'takeover bid', 'owner', 'chemicals manufacturer', 'three', 'culture gap', 'pittsburgh-based', 'recognise its value', 'value', 'points', '20', 'rejects', 'dutch']	Akzo Nobel points to value and ‘culture gap’ as it rejects second PPG bid Dutch chemicals group Akzo Nobel has rejected a second takeover bid in less than three weeks from US rival PPG, claiming that the revised offer failed to recognise its value.
58d2904ccd4d740bd30001fd	UK Houses of Parliament are under security lockdown after reports of gunshots	2017-03-22T10:54:48-04:00	https://www.execsense.com/cio/cio-role-transition/	FT		['shouts', 'parliament', 'gunshots', 'commons', 'security lockdown', 'staff', 'uk houses', 'witnesses', 'outside', 'offices', 'house']	Witnesses within the House of Commons heard shouts before police warned staff to remain in their offices.
58d293c0cd4d740bd3000202	Barnier warns UK of ‘queues and nuclear fuel shortages’ if Brexit talks fail	2017-03-22T11:09:34-04:00	https://www.ft.com/content/ca522044-0b0d-11e7-97d1-5e720a26771b	FT		['nuclear fuel shortages', 'dover', 'queues', 'nuclear fuel shortages truck queues', 'britain', 'barnier', 'uk', 'serious disruption', 'air traffic', 'warns', 'brexit']	Barnier warns UK of ‘queues and nuclear fuel shortages’ if Brexit talks fail Britain will face nuclear fuel shortages, truck queues at Dover and “serious disruption” to air traffic if Brexit talks.
58d358d8cd4d740bd3000238	City watchdog relaunches probe into Barclays’ cash call	2017-03-23T01:10:28-04:00	http://click.newsletters.ft.com/f/a/0-IRrhhi9rZST7iJCSwj6g~~/AAAAAQA~/RgRatd1AP0EIAGxa1DQpEsVXCGZpbnRpbWVzWAQAAAAAQgoAAcNY01gpsWknUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERzaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD0wNjM1NjU4NTEwNDA1MDMwNYdaAXsibGlzdElkIjoiNTY0NDk1ZjhlNGIwYWY2NjgxZjBmMzlkIiwidXNlclV1aWQiOiI0NWEzMjIyNi1iNDRjLTRiMGQtYTQzNy02MTJiMDk0OGUyNWQiLCJiaW5kaW5nIjoiZWRpdG9yaWFsIiwiY2F0ZWdvcnkiOiJuZXdzbGV0dGVyIiwicmVxdWVzdGVkU2VuZFRpbWUiOiIxNDkwMjQ1NjgzIiwidHJhbnNhY3Rpb25JZCI6ImNlNGIxYTYyLTNlMTYtNDNhMS1iNmRhLTllNjA1NjdhNzVkMSIsInRlbXBsYXRlSWQiOiI1NWNjYjg3NTA5MGJmZjAzMDBlNzhiNjMiLCJwcm9kdWN0IjoiRW1FIiwic291cmNlIjoic2ltcGxlLWVtYWlsLXNlcnZpY2UiLCJlbWFpbElkIjoiNThkMzU1OTFlMDJmYmUwMDA0NTRjMDI4In0~	FT		['financial crisis', 'bank', 'inquiry as', 'controversial deal', 'investigation', 'consequence', 'height', 'city watchdog', 'barclays', 'emergency cash', 'line', 'cash', 'authority', 'city watchdog relaunches', 'financial conduct', 'uk']	Financial Conduct Authority is re-examining Barclays’ emergency cash call The City watchdog has reignited its investigation into Barclays’ emergency cash call during the height of the financial crisis, forcing the UK bank to face yet another line of inquiry as a consequence of the controversial deal.
58d383eecd4d740bd300023c	Police make 7 arrests in connection with London terror attack	2017-03-23T04:14:06-04:00	https://www.execsense.com/cio/cio-role-transition/	FT		\['29', 'attack', '7', 'seven remain', 'policeman', 'country', 'four', 'arrests', 'parts', 'addresses', 'place in birmingham', 'six', 'raids', 'critical condition”', 'connection', 'london', 'hospital', 'parliament', 'terror attack', 'uk', 'seven', \london's\]|Police make 7 arrests in connection with London terror attack London's Metropolitan Police has searched six addresses overnight and made seven arrests in connection with Wednesday's terror attack on the UK parliament, in which four people died including a policeman.	
58d3aad8cd4d746772000005	Westminster attacker was British born and known to MI5, says May	2017-03-23T07:00:07-04:00	https://www.execsense.com/cio/cio-role-transition/	FT		['attacker', 'alone', 'prime minister said', 'mi5', 'man', 'mi5 theresa may', 'three', 'current intelligence picture', '40', 'westminster', 'not part', 'terror attack']	Westminster attacker was British born and known to MI5, says May The man who killed three people and injured at least 40 in the terror attack on Westminster was British born and has previously been investigated by MI5, Theresa May said on Thursday.
58d3eb77cd4d74677200001c	London attacker identified as Khalid Masood, 52-year-old from Kent	2017-03-23T11:36:20-04:00	https://www.execsense.com/cio/cio-role-transition/	FT		['kent london', 'westminster', 'midlands', 'man', 'khalid masood', 'statement', 'age 52', 'london', 'kent', 'attacks', 'yesterday', 'attacker']	London attacker identified as Khalid Masood, 52-year-old from Kent London police have named the man they believe was responsible for the attacks on Westminster yesterday.
58d40404cd4d74677200002a	Schäuble moves away from federalist EU vision	2017-03-23T13:20:54-04:00	https://twitter.com/financialtimes	FT		\['belief', 'wolfgang schauble', 'advocate looser ‘multi-speed’ governance', 'eu', 'federalist', 'ft. schauble', 'subscribe', 'integration', 'minister', 'moves', 'vision', \germany's\, 'set aside']|Wolfgang Schäuble moves away from federalist EU vision Germany's finance minister has set aside his belief in closer integration to advocate looser ‘multi-speed’ governance Subscribe to the FT.  Schäuble moves away from federalist EU vision	
58d4e900cd4d74677200004b	Juncker warns Trump that anti-EU stance risks Balkan war	2017-03-24T05:38:06-04:00	https://www.ft.com/products	FT		['us president’s enthusiasm', 'interview', 'balkan', 'anti-eu stance risks', 'juncker', 'eu', 'trigger war', 'surprising”', 'financial times mr juncker', 'jean-claude juncker', 'unaware', 'brexit', 'commission', 'blunt warning', 'countries', 'trump', 'annoying', 'war', 'real estate tycoon', 'departure', 'warns', 'britain’s', 'balkans', 'europe', 'donald trump', 'copy', 'break-up']	Juncker warns Trump that anti-EU stance risks Balkan war Jean-Claude Juncker, president of the European Commission, has delivered a blunt warning to Donald Trump against encouraging countries to copy Brexit, arguing that a break-up of the EU could trigger war in the western Balkans.
58d57aaacd4d74677200006d	Republicans call off healthcare vote in blow to Trump	2017-03-24T15:59:36-04:00	https://www.execsense.com/ceo/create-advisory-board-how-to/	FT		['blow', 'healthcare vote', 'legislative goals', 'own party', 'president’s ability', 'priorities', 'infrastructure spending', 'exhaustive last-minute efforts', 'tax reform', 'healthcare reform', 'leaders', 'mr trump’s', 'charm', 'opposition', 'pro-growth', 'trump', 'vote', 'doubt', 'cajole lawmakers raising questions', 'failure', 'trump donald trump', 'withdrawal']	Republicans call off healthcare vote in blow to Trump Donald Trump suffered a blow as opposition from within his own party forced Republican leaders to cancel a vote on healthcare reform for the second time, casting doubt on the president’s ability to deliver on other priorities.
58d6daa0cd4d746772000087	China’s HNA to buy stake in Old Mutual US asset management unit	2017-03-25T17:00:58-04:00	http://click.newsletters.ft.com/f/a/fbgc-rG6mXp_58B90t6O8g~~/AAAAAQA~/RgRauV8YP0EIAGxqHFWDhAdXCGZpbnRpbWVzWAQAAAAAQgoAAYna1lixWFmoUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERyaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD02NzI5NTUyODA4Nzc0Mzk1h1oBeyJwcm9kdWN0IjoiRW1FIiwidXNlclV1aWQiOiI0NWEzMjIyNi1iNDRjLTRiMGQtYTQzNy02MTJiMDk0OGUyNWQiLCJiaW5kaW5nIjoiZWRpdG9yaWFsIiwidGVtcGxhdGVJZCI6IjU1Y2NiODc1MDkwYmZmMDMwMGU3OGI2MyIsImVtYWlsSWQiOiI1OGQ2ZDkxNTVlZmNhNjAwMDRlOWFkMTQiLCJsaXN0SWQiOiI1NjQ0OTVmOGU0YjBhZjY2ODFmMGYzOWQiLCJjYXRlZ29yeSI6Im5ld3NsZXR0ZXIiLCJ0cmFuc2FjdGlvbklkIjoiZmRmMzYxNGItYzQyZS00YjgwLWJlZTAtNmVhNjFmNGU1NTc0Iiwic291cmNlIjoic2ltcGxlLWVtYWlsLXNlcnZpY2UiLCJyZXF1ZXN0ZWRTZW5kVGltZSI6IjE0OTA0NzU1MzEifQ~~	FT		['hna group', 'china’s hna', 'transaction', 'us asset management business', 'chinese travel-to-financial services conglomerate', '51', '26', 'transaction said', 'british insurer', 'old mutual us asset management unit', 'details', '445m', 'mutual', 'mutual’s', '25', 'omam', 'cent', 'part']	As part of the transaction, Old Mutual, the British insurer, will reduce its stake in OMAM to 26 per cent, down from 51 per cent, those informed about the details of the transaction said.
58d7ecaacd4d746772000099	EU looks to transparency in Brexit negotiations	2017-03-26T12:30:14-04:00	http://click.newsletters.ft.com/f/a/ecpsMGI5M2AAwoTKvA_Z-A~~/AAAAAQA~/RgRaunFRP0EIAOxqHHgEw6dXCGZpbnRpbWVzWAQAAAAAQgoAA5bs11g4O8syUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERxaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD01NzQ5NDcxMDg2MjIyNDiHWgF7ImVtYWlsSWQiOiI1OGQ3ZWFhMTU5MTkwMjAwMDQ1YjI1MjYiLCJjYXRlZ29yeSI6Im5ld3NsZXR0ZXIiLCJwcm9kdWN0IjoiRW1FIiwicmVxdWVzdGVkU2VuZFRpbWUiOiIxNDkwNTQ1NzMyIiwidXNlclV1aWQiOiI0NWEzMjIyNi1iNDRjLTRiMGQtYTQzNy02MTJiMDk0OGUyNWQiLCJ0ZW1wbGF0ZUlkIjoiNTVjY2I4NzUwOTBiZmYwMzAwZTc4YjYzIiwidHJhbnNhY3Rpb25JZCI6IjY3YTQ4YjkyLTQxZDktNGI3YS1iNjExLTc4Y2E5YjM5MGEyYiIsImJpbmRpbmciOiJlZGl0b3JpYWwiLCJsaXN0SWQiOiI1NjQ0OTVmOGU0YjBhZjY2ODFmMGYzOWQiLCJzb3VyY2UiOiJzaW1wbGUtZW1haWwtc2VydmljZSJ9	FT		['50', 'open” style', 'british side', 'eu’s', 'brussels', 'eu', 'brexit', 'transparency', 'policy', 'full transparency', 'chief negotiator', 'uk', 'wrongfoot', 'secretive', 'negotiations', 'bloc’s conduct', 'article', 'divorce clause', 'positions', 'trade negotiations', 'activate', 'us-eu', 'wednesday michel barnier']	As the UK prepares to activate the Article 50 divorce clause this Wednesday, Michel Barnier, the EU’s chief negotiator, is advocating an “open” style similar to the bloc’s conduct in US-EU trade negotiations.
58d86277cd4d7467720000a0	BT hit with record £42m Ofcom fine	2017-03-26T20:52:50-04:00	http://click.newsletters.ft.com/f/a/CiwnRCJz63L84ej9EZvVkw~~/AAAAAQA~/RgRauuc2P0EIAOxqHHgE50JXCGZpbnRpbWVzWAQAAAAAQgoAA2Fi2Fg4O6BYUh9icmVha2luZy5uZXdzLmNhdGNoZXJAZ21haWwuY29tCVEEAAAAAERzaHR0cDovL2xpLmZ0LmNvbS9jbGljaz9zPTE3ODMwNCZzej0zMDB4MjUwJmxpPWJyZWFraW5nLW5ld3MmZT1icmVha2luZy5uZXdzLmNhdGNoZXIlNDBnbWFpbC5jb20mcD0wODMwMTAyMzc3MjcxNTgyMYdaAXsibGlzdElkIjoiNTY0NDk1ZjhlNGIwYWY2NjgxZjBmMzlkIiwicHJvZHVjdCI6IkVtRSIsInVzZXJVdWlkIjoiNDVhMzIyMjYtYjQ0Yy00YjBkLWE0MzctNjEyYjA5NDhlMjVkIiwiY2F0ZWdvcnkiOiJuZXdzbGV0dGVyIiwiYmluZGluZyI6ImVkaXRvcmlhbCIsInJlcXVlc3RlZFNlbmRUaW1lIjoiMTQ5MDU3NTkxMyIsInRlbXBsYXRlSWQiOiI1NWNjYjg3NTA5MGJmZjAzMDBlNzhiNjMiLCJzb3VyY2UiOiJzaW1wbGUtZW1haWwtc2VydmljZSIsInRyYW5zYWN0aW9uSWQiOiIyZTQ0YWVhZC0wN2IwLTRjMzYtODc1Ny1hYzA5ZGRjMmUzMzMiLCJlbWFpbElkIjoiNThkODYwNTM1OTE5MDIwMDA0NWIyNWI2In0~	FT		['scandal', 'bt', 'public sector contracts', 'companies', 'use', 'scale', 'rivals', 'fall-off', '£300m', 'line', 'amount', 'telecoms', 'bt’s', 'ofcom', 'telecoms regulator', 'italian operation', 'blow', 'vodafone', 'division', 'refund', 'loophole', 'record £42m', 'openreach', 'lines', 'uk', 'profit']	BT hit with record £42m Ofcom fine BT has been hit with a record £42m fine by telecoms regulator Ofcom and has agreed to pay £300m to its rivals over the use of a loophole that artificially reduced the amount it compensated companies including Vodafone when it failed to connect a line in time.
